0.682601575275,0.101257668098
0.55908966715,0.409007168838
0.978450970216,0.0318019484953
0.501695182351,0.42174690136
0.573435034862,0.16959513795
0.815369753283,0.0069486458284
0.493686174278,0.354928131147
0.598843872365,0.29684940423
0.550460487031,0.21579862854
0.803145083225,0.167591167533
0.484534139912,0.392874533184
0.722841981613,0.12004007333
0.457055935114,0.451131126814
0.623066726512,0.115884691119
0.852932783392,0.0250484001177
0.750286859522,0.0773439647605
0.574955462503,0.431457518195
0.414138252503,0.465385289073
0.798750653671,0.0376700934154
0.738431449883,0.125842430922
0.509189779884,0.434018392499
0.491301229361,0.44326574113
0.771797896045,0.0294756044611
0.527802544281,0.387396562619
0.767929182591,0.0436339554245
0.503892780528,0.392671535939
0.53865510658,0.309928721772
0.516589288385,0.379442486276
0.612940619482,0.34928976083
0.587479510873,0.366496026057
0.712106964308,0.141723721423
0.732809408294,0.14254022992
0.556292882846,0.434059977944
0.53395473709,0.417760160551
0.946865265802,0.0193045606591
0.625140779892,0.168702245243
0.800754146553,0.11784818197
0.603373560922,0.371787504448
0.560257535083,0.386724826732
1.07675471328,0.0446661668607
0.694765649859,0.117067607369
0.598403513713,0.386882773547
0.448544150617,0.441491316136
0.582467541364,0.36685511727
1.05969219405,0.0408858595151
0.629640894827,0.304851189097
0.706982786417,0.121383727959
0.691603904999,0.149665727326
0.611120382807,0.114203784319
0.47950748709,0.179851029239
0.609182613929,0.260114375699
0.692111200541,0.240832076905
0.738607577108,0.0648586147566
0.608088627885,0.301362149083
0.817207943379,0.0639481587748
0.511518288559,0.353938934199
0.901374543893,0.0563072558718
0.788323526745,0.0387756078896
0.514119050641,0.443571914791
1.55417896436,0.028804946776
0.490351293627,0.441185370707
0.855045482186,0.0763499941925
0.601452474733,0.306618601557
0.581421625636,0.332121023967
0.55497026156,0.323931076896
0.546977079083,0.1275743753
0.592366639043,0.382779037872
0.4633900812,0.44075117397
0.462774187352,0.405826407099
0.609504118291,0.357666243291
0.528410131614,0.17424898739
1.63187786868,0.0512348700232
0.508058369965,0.355709213471
0.604548575325,0.278170148355
0.617857602533,0.33864991328
1.21364852848,0.011886395745
0.829931055784,0.04367867942
0.497080732581,0.424848783575
0.763440799014,0.208553813119
0.43473841183,0.465447816718
0.434370646586,0.448776407309
0.487812850161,0.41169515519
0.487299271122,0.407831982358
0.720387181796,0.0237989971173
0.556370430122,0.380163007065
0.532780450685,0.212979405184
0.81492401838,0.124993409789
0.444630089161,0.430732787894
