0.622580645161,375.862407073
0.640322580645,376.04111036
0.658064516129,662.414112839
0.675806451613,447.13664145
0.693548387097,376.838477757
0.711290322581,381.69356653
0.729032258065,426.623769956
0.746774193548,277.236086028
0.764516129032,372.770169464
0.782258064516,275.926700913
0.8,325.12831462
0.25,70.835388685
0.267741935484,41.1522844356
0.285483870968,43.2833746825
0.303225806452,89.225202124
0.320967741935,85.6827256425
0.338709677419,104.099143401
0.356451612903,104.742529934
0.374193548387,94.2057316644
0.391935483871,97.9615894149
0.409677419355,203.609848791
0.427419354839,160.157199907
0.445161290323,222.31606949
0.462903225806,208.221914559
0.48064516129,205.422925341
0.498387096774,280.027222977
0.516129032258,179.196514446
0.533870967742,280.851900634
0.551612903226,190.992335584
0.56935483871,284.570521642
0.587096774194,224.440184301
0.604838709677,292.782547126
0.622580645161,469.274800668
0.640322580645,418.447607191
0.658064516129,444.317235298
0.675806451613,443.467879921
0.693548387097,395.509816401
0.711290322581,284.308301225
0.729032258065,286.488487387
0.746774193548,332.064653254
0.764516129032,228.59063853
0.782258064516,358.967747176
0.8,303.943602311
0.5,235.042600157
0.508064516129,369.619083362
0.516129032258,335.925116527
0.524193548387,238.720988632
0.532258064516,262.425122201
0.540322580645,205.849900832
0.548387096774,305.933137244
0.556451612903,394.938040367
0.564516129032,408.152081993
0.572580645161,354.970553671
0.58064516129,327.84562492
0.588709677419,473.537486439
0.596774193548,398.124920669
0.604838709677,430.686216631
0.612903225806,533.351314953
0.620967741935,639.239978678
0.629032258065,603.998639305
0.637096774194,479.05302861
0.645161290323,420.471430045
0.653225806452,485.073782953
0.661290322581,413.860596031
0.66935483871,498.678074006
0.677419354839,496.44211859
0.685483870968,401.384341726
0.693548387097,369.298521049
0.701612903226,388.654656939
0.709677419355,460.963350529
0.717741935484,366.830752425
0.725806451613,334.348651951
0.733870967742,388.286906797
0.741935483871,347.278858075
0.75,400.891332857
0.5,208.627210436
0.508064516129,240.121814219
0.516129032258,239.184277831
0.524193548387,286.562243095
0.532258064516,326.116470583
0.540322580645,426.297442613
0.548387096774,313.129358545
0.556451612903,594.318580595
0.564516129032,478.63002249
0.572580645161,326.882440395
0.58064516129,351.879269193
0.588709677419,460.396790845
0.596774193548,479.525898703
0.604838709677,428.905017922
0.612903225806,546.663747149
0.620967741935,476.49804691
0.629032258065,533.61703019
0.637096774194,496.871381811
0.645161290323,579.510700837
0.653225806452,432.565331879
0.661290322581,439.144808634
0.66935483871,478.689626218
0.677419354839,452.789575771
0.685483870968,597.011725946
0.693548387097,503.748132427
0.701612903226,358.717472251
0.709677419355,353.199039775
0.717741935484,385.343196355
0.725806451613,357.843856833
0.733870967742,379.216682149
0.741935483871,437.471169702
0.75,254.398264666
