2.38803227054,17.7441256523
2.49962505933,17.4823620158
2.97371014559,7.53778260633
2.78873719731,11.4377596175
2.03131147135,14.5591446728
2.5984948661,15.1436922226
1.52505856585,4.2359179976
1.18919048924,1.0875108109
1.66801732407,6.06419494762
1.60094720242,4.24437752745
1.90523753611,10.9974680977
3.24927485125,5.88145504801
2.19929460241,18.8977361998
2.45262204563,17.1149628604
3.20060431569,6.03595068001
2.4143400358,17.5066388474
1.6526087457,4.44563394984
2.38738810907,17.0063361717
2.13781617896,13.4366243607
1.88849855505,7.07195748585
1.71993530583,6.54196423085
2.38011920705,19.5084241133
2.31416313075,17.7089157443
2.72346336079,11.0775111927
2.64726526374,15.160901817
2.11877754484,19.3441854443
2.93965003156,8.75293772648
2.31088623145,20.5181151927
2.54402582795,16.1547210008
2.67923392841,12.4543322032
1.86875658097,6.70260083313
2.1909334453,20.3343698192
2.31515131601,18.1768150012
2.09828018164,14.1961838323
2.66587502351,11.8410879168
2.70279711979,13.5343713094
2.50519170381,16.3569096567
3.16651425325,6.76624786438
2.19334816608,16.6537742467
2.19519230834,16.969778986
2.04472506641,13.1111762242
1.89336684675,8.2924220314
1.84237860676,6.83373905099
2.5352927059,16.1970948809
2.90539957986,8.68813970732
3.0047550965,8.04531539606
1.78691961593,5.862417227
2.27166883845,19.9455600319
1.58364309167,3.92427201072
2.45628755771,18.4703425904
2.3228108288,19.8393721071
1.79620720413,6.91390459304
2.31499577829,18.5065871961
2.03251364083,14.3628850468
2.04593600865,9.88768988038
2.69319953094,12.7161173614
2.4036838355,19.1126970452
2.42494564558,19.3411611193
1.79134816763,6.45335078515
1.550904655,3.76042878531
2.47210182547,16.0486141381
1.59803273172,4.55210739644
2.51018868125,19.8267353238
2.1713301751,12.2661682879
1.66516060192,5.26605344822
2.80419420472,11.0709321237
1.41653715374,2.55342910586
2.86546708901,9.96444823539
2.04160291793,12.1052158856
3.00316515246,7.72109492673
1.43342771741,2.01856663851
2.23674843866,15.3217281131
1.54008693923,3.20885872302
2.29005439171,17.7437894369
1.94823571331,16.3981235701
1.62872218011,3.26844246281
2.86633263349,8.80157106578
1.89809948408,10.8634836632
2.42626214887,19.3658522156
2.74325172967,13.2055315625
1.74938066462,6.20164946688
2.01753246545,11.9871528548
2.18516420301,18.37613533
2.37992595344,18.880819656
2.53538313466,16.867510485
1.72818606875,5.7363248499
2.16483024292,12.3559435949
1.84286021371,6.6849633107
2.34895179842,19.9386827151
2.55877919765,15.2568501038
3.03434617028,7.30295414462
1.7889656516,5.1115912834
3.04766469608,8.10811733585
3.00217204408,8.59998109233
1.8395649362,7.81067914848
2.5417294981,18.0277640668
3.0662535167,7.91935109689
2.16021161935,13.7033807657
1.72799802597,5.48653091507
2.92779721062,7.882399129
2.45663891413,19.3650041122
2.19392900486,12.9343582515
2.30417605322,21.0372216167
1.49597840701,3.51049600438
1.76461865359,6.16373188552
1.50145511911,3.41069043589
1.4669187809,2.70053212403
3.03652350816,7.67546888812
3.06660615735,7.35372450448
2.15858797164,15.5476431634
2.36388687135,16.444564304
2.51576640371,15.9043444333
1.77663482852,8.72165123284
2.05936752953,13.5902904545
3.11000148766,6.46666864962
2.45879481158,17.5355255096
2.57794954932,16.4446256672
2.38427671812,18.7017326898
1.59215947323,4.12489084977
1.69023409006,5.48208747716
2.80947294778,11.3795128857
2.15524354736,15.2857920908
2.30571054227,17.5515323467
2.75175144443,12.3872577286
2.31907580541,18.4602507918
